tensao_barramento11;tensao_barramento12;tensao_barramento24;pot_ativa_inj_barramento11;pot_ativa_inj_barramento12;pot_ativa_inj_barramento24;pot_reativa_inj_barramento11;pot_reativa_inj_barramento12;pot_reativa_inj_barramento24
0.980640268795653;0.985009865713778;0.968403355707393;-1.53091228081723;-22.8255160482109;14.3030721961249;-17.2380205688117;-1.92980614921438;22.1420691832954
0.980991394362158;0.985291899907182;0.968218161873838;-0.903418561875005;-22.6147674809345;15.5055581180699;-16.9629159101729;-1.06703152404753;22.1965801013603
0.97927888674837;0.98395876700444;0.965946260830228;-2.58921655420691;-23.9487771433121;10.8231265622884;-17.9043177868852;-1.00783117798069;20.5752999049881
0.978783016005746;0.983860149039074;0.964269233703708;-3.72259396947958;-24.1495901827149;4.88676324890411;-17.9941007747944;-0.15662711605207;20.1494739845185
0.993772093750785;0.997118713622056;0.979776524533375;-3.21850605637229;-25.0622668262604;5.68996295503479;-2.18594736229628;-16.3441490144596;33.6132216781896
0.977756074861754;0.982800935911537;0.964290981363464;-4.18524367097966;-25.5219538877493;5.85412719375401;-18.7104540398021;-2.18353410889835;19.3213259517841
1.02373730285742;1.02362872535588;1.01812080046957;42.746888404405;91.9533653504997;131.535890058906;-6.1928740644695;-3.56882384869248;36.9866963540986
1.0097448492913;1.00784289443768;1.00773258682715;47.1368549874341;98.0404186559832;140.169649433533;5.78002486780667;-2.50642516882163;47.0488371707535
1.01038043879675;1.00845340519992;1.00780575763591;48.7339757769339;100.742244380207;142.883312269733;6.48014233220664;-2.11190450804664;47.5599104862902
1.00900718591597;1.00729878054767;1.0078885882251;44.296027907365;95.3596883883452;134.106087584525;5.12179683744571;-5.48610380736954;46.3816590368055
1.00599672783806;1.00497144560652;1.0051542167138;37.5446412845898;87.8997068541585;117.472704568705;2.87047097119184;-8.52197099179221;43.1933872134794
1.00324394846952;1.00291042286932;1.00223578045337;31.4917223400981;80.9237052501515;100.280243843784;0.910452914554559;-10.9084254346111;40.3339984103525
0.999173920677432;0.999836713908489;0.997745166217855;21.3807021764396;68.5960938350072;76.0115316099273;-2.04180727827869;-13.6885447945398;36.4015723893991
0.992818284508817;0.994920528938449;0.986183237527007;13.1836605822321;58.7228800641429;55.4920499900285;-5.77177007765878;-9.65292784211485;29.6367998121989
0.993282155185866;0.996304666338066;0.980216431483679;6.17360922906539;49.4536435074089;39.4170161177447;-2.02083990125598;-12.9921898818707;24.9697359241223
0.998499493943988;0.999618663401484;0.984172903109426;6.65848749522263;47.5200755896414;38.0469820156181;2.30803772021889;-17.9527316056195;24.0734177157281
0.998989980526462;1.00009961436815;0.98465750346549;6.72526922525447;45.9920294008678;36.6556197331806;2.28382475768612;-17.8731677111398;23.2223974328294
0.998949056075698;1.00009232016681;0.984669495239358;5.99133630105309;44.657929671779;35.5725642718798;2.30727424339943;-17.9175106676943;23.0749139069762
0.996783197727709;0.998545056100646;0.983387045279494;-1.56279835156655;36.4551901266998;28.409490346762;1.51732587221228;-19.1205313048342;23.9532766602842
0.986707480093203;0.989479003705007;0.979767049907577;-1.65347898292781;35.2117572340264;33.3534740612106;-10.5376177339331;-11.845657172217;24.6153702260395
0.987930900168121;0.990237638601173;0.983288440114081;-1.35643000295563;34.5279350168257;37.6374183031354;-10.1601657888103;-13.6126335185567;26.0952849134194
0.991240635440028;0.992753511827493;0.989629726334439;2.74020193320293;38.4947463533746;50.5907191559959;-8.36761262340673;-15.0452864031593;29.2506391738842
0.997265471494666;0.999443728677532;0.981735335099879;-10.2350793812272;-24.0475360719354;6.5200527675075;7.47848958899659;-10.8339009397745;32.613846646889
1.00031972012174;1.00243170891523;0.984290912464089;-3.94762056769136;-26.8278361655209;12.548759109184;6.82638456977745;-8.89206263237654;33.7777123079956
1.00091401928161;1.00294958635207;0.984016174344526;1.49257103506202;-20.8626809331303;20.7057263673232;5.66650136755572;-7.87571732505931;33.8036547281837
1.00091108805274;1.0029084505709;0.983615287148145;4.08389548290215;-17.9420519713742;24.528825884621;5.0593721140997;-7.54964707859488;34.4234242023966
1.00119134797017;1.00306446327101;0.983686395358262;4.72714710494573;-13.8223094268603;24.1221500636906;5.54595706602852;-7.5695149407518;33.5996719483988
1.00150444040572;1.00326445044739;0.984153768404954;7.01486892861826;-7.5079156271563;25.1410021803789;5.30529440141277;-8.22293881833041;32.2568393465071
1.00154831974353;1.0032499867656;0.984264511347179;6.62082561605202;-6.58793247264337;22.2147367828281;5.59467794692593;-9.51394829618251;32.6359444000877
0.999796618260493;1.00178479209436;0.982706955194499;-0.158161568285255;-14.4014205846365;7.88700972737688;6.08417062518366;-13.5102854332646;35.3375859377034
1.0044714370678;1.00382380366964;1.00380333840023;33.5094731395304;83.6879089196046;108.256620109982;1.72614886963902;-9.85595164540716;41.6189042545003
1.00810435047244;1.00696181418698;1.00616547462947;42.0798170760351;95.5739942887389;124.467248014782;4.95152025370792;-6.4499735812952;44.8328215169696
1.00973605619037;1.00815135633385;1.007897952115;45.3641346163816;98.8720278456899;134.377345582445;6.0570209946773;-4.80317278089909;46.6887782767946
1.00864830766468;1.00702757392997;1.00781368161601;42.7182033271117;93.9731553314962;131.922602277661;4.79210346654803;-5.82271720991073;45.9978367275759
1.00596548937339;1.00462872346271;1.0061792497728;37.0074235369871;85.0417772877688;121.205564398954;2.34879987193649;-8.28570825218846;43.6345250666599
1.00277183563002;1.00202073806942;1.00308768603672;30.8844616977146;76.4618447819176;104.740671315591;-0.094218903347023;-11.3477225258323;40.5098012485379
0.999081288706312;0.99907045579111;0.999807093648388;21.5567811748315;64.2626601638395;81.9188813397351;-2.97795853705025;-15.0900736762892;37.1281193039212
0.992885709821102;0.994440841581398;0.988692305337116;12.0581627629345;53.8016415221441;58.183906695792;-6.49081984557063;-12.3565619822161;30.3866903796702
0.98885920853346;0.99175838952613;0.980229989055894;5.31463935000716;48.2152597639294;39.2467279597068;-8.39842348824178;-9.13693824405734;26.0295885341063
0.998271995007278;0.999299922498338;0.98377466442023;8.95522313415747;51.7192957409732;39.6694242042983;2.27365719807148;-17.8895888929027;23.8808916273255
0.999178245233148;0.999901454148923;0.984447142085109;15.7148702320319;59.912799564254;44.343073671501;1.48122490215248;-17.9395037540935;22.4511021579863
0.998944802170115;0.999695306658893;0.984184378954884;14.1251965864401;60.0301246056691;42.1459002036752;1.34196644420651;-18.5403689806559;22.5709786297611
0.989859679428659;0.99332413227614;0.98221169586493;-0.214704575400544;48.2031910506628;30.1452175952262;-7.4679725991808;-8.43289907857503;27.133685893991
0.992180743922574;0.99480110140132;0.982013151645026;8.00191384655996;59.1877713464843;56.4300675667095;-0.472385782211968;-9.7160066378883;27.2013452298854
1.00268310818004;1.00297517900708;1.00327549336169;21.6003075927978;75.6594568089097;90.0007277637922;0.427157682588326;-10.8206380244819;39.5032854750259
1.00894950741679;1.00794587558537;1.00795344421126;38.5512613961024;95.5777362863837;124.124029936042;5.54898187847596;-5.88495455569952;45.3657271448028
1.01608640705917;1.01794318452344;1.01038821917402;21.528800481494;32.2425539546706;69.1889473725588;-8.40743770443006;-6.47165003308656;37.4979525829676
1.03436109257594;1.03085103951663;1.01912058291974;19.6980826644596;7.61177267284761;52.2616148448306;16.0295537545443;-5.15879043963925;55.7473491485092
1.02478100544961;1.02276014053128;1.01589984179246;29.2524161222516;17.6390504659651;66.6629385558345;13.2276597393811;-5.31593668701883;56.5786188120998
1.03279995177745;1.0304524654922;1.01997872695373;29.7525798766588;17.6216544584786;66.1329054947886;9.52396660531331;-4.34123114116359;51.6868720382793
1.0348850807507;1.03275384898946;1.02208583916965;30.1502071089698;17.335874899645;63.64640205464;6.38430202343373;-8.14118116994593;49.3160550279126
1.02999969526144;1.02863684938629;1.0204471109456;39.0711300914301;26.4458260258598;75.3831986540957;4.324022526464;-7.55483247910955;49.4990346746347
1.02818106162655;1.02670006591749;1.01925817561636;37.3729577842275;24.7054044933805;72.5579846072153;6.45565711887101;-9.04050357703628;51.5502619811193
1.02698589512863;1.02496467127479;1.01713925029954;29.4449534782662;17.0143796935875;65.4466777981405;12.5992408513565;-6.79675893369633;55.5565338621738
0.992701340200564;0.990046114570761;0.997147416775673;61.6508726904692;122.367059722501;169.609914813617;0.179531005978011;-2.27611285913249;51.0435096299556
0.983622288504525;0.980250111202773;0.991190137656276;67.1057037808976;128.389698496282;178.625042315131;0.202791188793689;-5.56686898188783;53.9710392491138
0.975783753035624;0.971730439131946;0.985879085833202;69.3464737657083;130.347745613003;184.664732408112;0.88892528204547;-8.12780397125277;56.8748519704012
0.994193911652182;0.990827256792456;0.99645428090889;63.1752403897103;122.931610167665;172.269925518956;8.41180855355677;5.07356794182685;53.4867295866436
1.01001712815628;1.00826426943297;1.00741940277122;55.8941466149115;115.086496906933;150.797388590898;7.38911072205353;-2.52873289557407;47.9775919410828
1.00971220170683;1.00885049506365;1.00582444325482;46.295737265747;103.945363093428;124.077487403344;7.14131883730521;-5.12847017479271;45.5071696076537
1.00455152696727;1.00485599324115;1.00208092398801;32.3410271540292;87.6513562738455;92.1719141637617;2.83394090820436;-9.83800175014171;40.6973348405241
0.997167664703921;0.999283450725371;0.990324913601943;19.5000892228126;73.0133927075197;62.5051138880128;-1.91015474198888;-6.76894332785319;32.9861909262532
0.997501429209303;0.998083571242588;0.982425559915357;14.4731556856442;66.5338623618659;48.9102043916116;2.05196256051049;-18.578371745775;26.2187100511799
0.998648797991271;0.999035519903307;0.98344388409665;16.8444218701702;67.3959428195453;48.709782291166;1.82777447094293;-18.11229199528;24.6772795264887
0.998813543703499;0.999200293019486;0.983643178842209;17.7186807938365;67.8833190641352;48.4726171069615;1.52851297016334;-18.2753946241605;24.0275651798572
0.998027164955274;0.99872245677529;0.983130699734824;11.327879572873;61.8555460261735;43.1451978863859;2.09781780605095;-18.4306414677259;25.2763403409062
0.993321651102948;0.996107144019151;0.987304915709348;6.83759458988242;57.5131850408964;44.9618087620233;-5.11517756163414;-8.84064776330214;30.0346568371308
0.999630409388033;1.00042042254689;1.00084778668408;14.1491729226811;65.0383328710327;72.31989201684;-2.09822873065222;-14.1547403897778;37.1414072882179
1.00466134505549;1.00414769868692;1.00547943363518;28.0264752865993;80.8344815720625;106.772371149097;1.61450276403726;-9.46449366756161;41.7232918924782
1.01041752537593;1.00874085707634;1.00751682097999;44.8717670517944;100.07636644564;140.130110118035;6.56232504203135;3.4128003682759;46.73728654262
1.01555072544736;1.01684734396232;1.01100214133748;24.8354133200011;33.3906482133313;81.6780367612672;-8.80652572031222;-11.4953283590436;38.2379774563676
1.03406506976326;1.03163841187731;1.01936242274323;17.409930210427;1.42219718508655;55.3223487303806;13.762376222459;-5.23169514856709;52.6242731680122
1.03391371801424;1.03171227099768;1.01966559850824;17.0649810097143;0.285380464322868;54.9429015928074;13.0477972318811;-6.31650729953046;52.1473948190071
1.03118492043818;1.030740667362;1.01981735354477;12.7849562653339;-4.82529156830782;47.879443000375;6.62449534639136;-7.23213127323825;47.8611743287629
1.02507855227107;1.02594929716543;1.01601268733141;10.9795990410925;-6.38531237625745;41.1983863198931;4.08125450175211;-3.47953132732698;46.7407839749069
1.01296354388298;1.01480065996218;0.994040873072902;14.6236145238269;-0.956202140762769;44.8056403028356;4.29302322255907;3.18732510969557;40.0435075646359
1.01187574676784;1.01419684443975;0.993959038769255;17.6079765082013;1.77512163290328;47.1025791129913;1.26460426423854;1.141200746381;38.5842531457884
1.02993875454735;1.02974070313106;1.02128751354509;20.3665968980766;3.79028972391122;53.7097433997195;4.12657026637453;-14.7519295516748;48.1486336563711
1.00335843651593;1.00129126959435;1.00256680151986;59.3279367680818;116.894095374778;167.925365164615;-1.45706889067919;7.04552832812701;46.7326542379109
0.992762610874811;0.988981155766362;0.994082174273237;64.3578483032252;122.353986997061;178.244684382014;8.75415400397777;9.34228857633991;54.042746946146
0.984050136374219;0.97940030899301;0.98791622304032;67.186210818349;125.515565400613;185.537316882405;9.33685051057891;8.09107230908469;57.6677529120801
0.984927067005458;0.98031605743962;0.988599335047167;67.3991325145204;124.830367770428;185.141147541354;9.47677738991553;7.63745571706902;57.4958795245812
0.999217545350391;0.996952318145409;1.00142007800953;64.1137015715629;121.642001574978;169.69935372171;-2.01482027893211;0.0271133501855481;48.3093129513621
1.025937057923;1.02543163360839;1.01811935008564;49.6291876627441;107.262349757303;134.007884827869;-3.21645720935974;-6.02061891277077;38.9469380019236
1.00513786803887;1.00516903829253;1.00249542700452;34.8701759980855;89.7914289261707;98.6192632353386;3.24364175823572;-9.22080500316178;41.3005944262057
0.998179732603988;1.00000994018207;0.992013385736884;21.5088435963246;75.1133691051611;67.0571623199266;-1.29290998356568;-7.3510288036935;34.0335573780977
0.996493400797935;0.997374811105782;0.981596187570641;14.9918836586032;67.8466972167652;50.7118365271528;1.65757038632397;-18.5155169087512;26.7608780279248
0.99877375764494;0.998989333944129;0.983368196431935;19.8917120038064;71.9118008094335;52.4567416363437;1.66283922823151;-17.9459778361815;24.8841188502599
0.998892225886977;0.999149777847844;0.983588891607407;20.3461592831057;71.7033816740208;51.3638062027107;1.27124608651029;-18.2404282176351;24.0327826282536
0.998592247585184;0.999126519589851;0.983447854670088;15.826500206681;67.2479146707793;46.5313849435728;1.42788186766938;-18.1995357914995;24.3582934106059
1.01381009160863;1.01693172461297;1.00872973044282;18.1648963293835;69.8161243508595;57.4862120584378;-15.0614526117071;-6.47178795276776;25.359203234089
1.01449650150555;1.01627862259282;1.01405102704302;29.7334699990255;81.3642696642208;90.1458697371805;-15.4531311419494;-11.9390123675462;28.5611563454861
1.01679574588235;1.01720306405562;1.01687974167379;48.2487696431361;100.939512581626;130.666003770199;-13.4495386235837;-8.59041687754705;33.456417139969
1.01955625590424;1.01883862225296;1.01129562198035;72.2658702010132;126.024602719185;173.204764073649;-9.89784321956437;17.9113450614472;36.6563986255775
1.01308037852021;1.01340880957232;1.013685335247;62.4479828389194;69.8338411533172;131.715561934642;-19.2515571015013;-15.2465300339011;37.2969439227683
0.979739380412237;0.981581034075709;0.979279549858479;56.4556879203356;40.6658027720688;107.879107731983;-24.9549953357945;-4.80648182997436;27.4401374342222
0.987733466387376;0.988534712548126;0.991518388332789;58.5020438514153;41.5176458218189;112.783177376078;-20.885571550423;-19.5045720638325;35.7629980032811
0.982526785613571;0.984105847609081;0.983660865140594;53.1784418316387;35.4193452769912;105.136010554118;-23.6349425282623;-12.1032202707484;30.5105527019348
0.981623377641646;0.983543937008895;0.981784127012446;49.9465670464484;31.2423254117414;99.6935664475375;-24.1890063803904;-12.8164913962998;29.2313029979097
0.985494536362001;0.986538438631043;0.988511839733662;55.8442464242272;36.0054457610112;111.116224346769;-22.1051980587536;-17.7646286497233;33.8449126753311
0.993664211858225;0.994478325665442;0.998084004974983;49.8803846993114;29.0004744865676;104.239186827635;-18.8487395846465;-30.7589477758742;38.6423310991917
1.02260675622914;1.02281104612279;1.01674007128093;41.165572558685;20.0012027546283;94.8345364924829;-1.96179379334589;-8.30666795772164;45.2301272942725
0.987139298046469;0.983607261288209;0.991022273007176;71.577638119914;128.415608899461;190.016027694537;-2.14587884500707;4.09286921658588;52.0086212400777
0.986954593075735;0.982387450455589;0.989318654225735;66.9027440112766;124.224149316912;185.761261269466;9.96125131168591;10.6387829586448;56.873065230761
0.983949582753617;0.979207484909317;0.987628746839099;67.734417784312;125.752660265271;186.86768403135;9.46544807499657;8.4863528998788;57.9326568347631
0.995782494658694;0.992078215136883;0.995242618614208;64.1953370706338;118.610182424091;180.657066095204;6.7762691014028;13.083078889701;52.2324710660651
1.00970470740674;1.00724641076794;1.0053721982067;57.7414731825697;110.721267925094;163.98529735977;6.25595320665309;12.8573833398505;47.945168022127
1.00953606722339;1.00784526635688;1.00733572844033;47.2637756477535;98.9830392537582;135.490755718354;5.89348986190768;-4.85786673880492;46.6588436259823
1.00421123938576;1.00359016733776;1.0029982332979;34.8752688497144;84.1501490025408;106.982738421671;1.64201733993961;-10.1942881180074;41.3475663203273
1.00021989983621;1.00047867209392;0.999785091887105;23.6401592861874;70.3089418409303;81.5074920611303;-1.55507592250541;-14.3065253517574;37.7086478881113
0.99441233909424;0.995914884764432;0.990329559507419;14.4035893342044;58.9998730722382;61.5665255710641;-5.21430558099854;-11.9357135819451;31.6674135426698
0.989275735749721;0.992053025519854;0.981789315825465;4.20947493479768;47.2475963486996;40.221143411942;-8.29733431193737;-10.0081838199408;26.5843766192016
0.987229558094227;0.990490004472263;0.978870804728665;-1.27503098839001;40.4713805333815;29.8412011336814;-9.62290099480956;-10.0765023842623;24.8350200178467
0.988138734401326;0.990962319049306;0.981528447862669;-0.292688743935671;40.6487313587385;35.2884483337967;-9.37453055777898;-11.4104823006638;25.8935097770826
0.992353357050378;0.993987962367249;0.991930525203482;1.31482440424286;41.9254618649387;46.750886985666;-7.57172136227938;-16.7246276564984;30.7870347335142
0.997157818092786;0.997386777234448;1.00098162494767;8.61788103853868;50.461561476751;73.0872390661902;-5.06429699045191;-16.6326747291287;35.7235883306192
1.00146428113294;1.00059763767294;1.00569482680339;19.6084284834368;63.4155101370316;100.752936311539;-2.18807081405938;-12.0383933340905;39.8955503969393
1.00698079263333;1.00505040198131;1.00765152893482;36.047362854175;82.6709609759965;133.939683687207;2.35124608768692;2.02705422892612;44.6344068389961
1.01411128393757;1.01514741982704;1.01094565960705;17.5876251096451;12.5135489808308;75.4581342036675;-9.06956498981688;-13.9968917176321;36.5409274460511
1.02733564498843;1.02770625636675;1.01861313617439;16.1159176986142;-7.39784200555949;64.1297785300464;5.97986856142417;-11.3571241627647;47.1900895149365
1.03368047644947;1.03213706593769;1.01768620331916;22.2988792060555;-1.12910243451835;75.7052049663813;15.3274826107307;4.11735832717649;51.0380205757864
1.0334722633192;1.03224980292305;1.01807867637793;21.4293859715718;-2.52578576383706;74.3987478556341;14.1448789986942;1.87760475519025;50.150766564767
1.03290193378513;1.03228601025193;1.01930241325772;19.5852220521018;-4.96115307400361;69.4433543361002;11.1987479637022;-3.9918036385549;48.7087255653671
1.03383451417632;1.03228465260907;1.018168011344;23.3899667431043;-1.86041594042798;75.0785266847638;15.6068876119327;0.943555741951147;51.4928825524201
1.0336462926795;1.03229122684096;1.01836840438296;22.1630791885738;-2.48459192061362;73.1267768790033;14.6526824702764;-0.0893463318737675;50.8843837867179
1.03348228024452;1.0322275404579;1.01913076494326;19.7020613053797;-2.81959802578383;66.6102977038067;12.9175135768071;-4.07558831897924;50.2706843835087
1.00994354660558;1.00725201490783;1.00296334135756;57.2858976269339;109.690093694312;170.991931923321;6.12322691928939;22.2631764980388;47.0929027750816
1.0090348291253;1.00633975536749;1.00258931004268;58.8435449567803;112.458954406047;173.191576630096;5.56201075311475;21.579128695082;46.8309839160987
1.0072735256469;1.00448211054257;1.00166587458599;59.6295951471091;114.005293078375;174.2483885014;5.59290846338786;20.5010640937586;47.3707934613589
1.01185818467227;1.00948784861103;1.00547690720342;52.8212471125058;105.457541048783;159.419546269162;7.67562603366364;17.8733897093449;47.9790228061479
1.01021885355175;1.00835767594068;1.00762194477993;47.3009581953627;99.8903343436451;141.786322032181;6.31290377153801;-0.177644864720094;47.181616960856
1.00600636091332;1.00504576387987;1.00480363390173;38.1084852638138;88.783683840626;116.649401389095;3.01668338058955;-8.56852535889648;43.0938511803482
1.00162663501469;1.00147745525939;1.00125946989596;27.3950299946064;74.8437293149122;92.6625324208846;-0.561776736699079;-12.5312450823893;39.0305684401799
0.996554273908357;0.997536131863652;0.994703488744782;16.4414070277105;61.3665194792742;67.7089274647758;-4.08305355564341;-13.8166368202118;34.0874889926092
0.991654961652221;0.993813544093694;0.985418741054812;10.0245376090612;53.3439893432468;51.8790768577847;-6.81944020390157;-10.661970987732;28.7531824285571
0.989237474434632;0.991957858994882;0.981476709577336;5.32396811423217;47.979438336047;41.4004011941715;-8.31566413781835;-9.77840939395994;26.5101330789217
0.993388695243832;0.996769400915452;0.983501972949059;3.0858003816356;45.4701719786011;37.2279435952148;-13.133956834784;-5.28244324128977;23.025397072718
1.01127801104047;1.01456743657906;1.00390568362451;13.0354782218568;54.8781003014038;50.9386607592902;-18.2181940443419;-7.18365756952415;21.0993117872164
1.01018989286603;1.0128432654425;1.0091733863368;26.5585648567266;67.745251269445;75.8652502225838;-19.9801521837956;-16.0853683239359;23.0998297799963
1.01222902840288;1.01375550810228;1.0138746866013;32.1970336329328;74.195714383326;99.0789967746743;-18.7046022112301;-16.5207555923012;26.9507728814976
1.01417184152993;1.01454370746167;1.01694435404112;44.0834016753789;86.899282710195;127.839995750924;-17.2898851590483;-12.2229498418023;31.2389954423019
1.01599917046833;1.0151731975155;1.01125408569554;73.7909321705015;121.066917554057;173.92339880561;-14.6103504598957;15.8012746793942;34.6299692227111
1.01364466734185;1.01314087534981;1.01305104019607;78.5043317946364;73.3458519971794;153.279716165699;-19.4613065334091;5.27360806972453;34.5584570489917
0.964710857841198;0.964436299924708;0.969607686941391;81.0000649948756;59.2844383140515;149.534132938677;-25.2373505907337;19.2461390394738;22.1778115943857
0.973021939549779;0.971985495208062;0.977875465144686;86.6043901718005;63.6989442623883;159.683385677181;-23.6594896737203;20.8215814458185;26.4279915324715
0.976045218587336;0.97482677652298;0.980517681954648;88.7360000012346;65.608729302926;162.154283638556;-23.5023725911581;21.701181059647;26.9606765547457
0.973730854587052;0.972900635122001;0.978761025418975;86.9715061936052;63.6207335179437;156.347257362287;-24.2808600599614;20.8660272839314;25.0700357878918
0.971323160288166;0.970600059685543;0.975127094880346;88.2879270130414;65.0486860588277;156.49220961384;-24.2401442525482;23.338206518312;24.2885226657338
0.96957621734268;0.969058493809309;0.972816323391139;88.1728703150438;65.504878418047;154.519780053907;-24.6254804479366;24.4401634728445;23.0394546048172
0.966921496145502;0.966679241303699;0.970826414855172;84.8195364661388;62.2723744926989;150.36507147952;-25.3526928656806;22.1379784255048;21.6839715967576
1.02190995207841;1.01722506447179;1.00361937010491;120.256775614635;178.70123272741;223.871663985407;-6.78761410170207;37.198853046305;40.1349135984946
1.02187826318394;1.0171382326041;1.00322043352308;120.029263843234;179.382069682601;224.815974587147;-6.81050500408839;37.3060646101813;40.3878365411466
1.02227881202245;1.0169378490761;1.00251702645653;124.361516989638;184.485588019783;228.748667687696;-6.43611936452025;38.526748422214;40.7163030092052
1.02219512870668;1.0171405640004;1.00330339959687;124.661829985379;182.655771432931;226.754541974316;-6.41843053230443;38.0929227985698;40.2809313218358
1.02025773487627;1.01758578894768;1.00651592550059;114.273597489405;165.609215525921;213.634815671115;-7.82214597985561;33.3900906879378;38.3385432361116
1.01791477902774;1.01613716196352;1.00869646477728;105.482843911573;148.522646916246;203.443955898098;-11.2335455797977;26.9413470499814;36.4309742108016
1.01491238771939;1.01377796711458;1.01453707216358;92.3532485308857;132.745515288566;178.656425668517;-15.3805044329534;7.36347242984277;34.2654919151429
1.01306302865751;1.01289038212365;1.01670780129397;81.5850998650304;120.986909278873;153.43192103989;-17.3122412700772;-13.0370263923996;31.0810416143301
1.01083811312385;1.01179324915927;1.01400503446226;70.6920486836223;109.967485038891;129.650028956809;-19.3340926457999;-17.4728503527722;26.5677562624457
1.00916012418484;1.01087436903359;1.0112676201423;63.5178478016745;102.139210140144;114.686718045838;-20.8744046599524;-17.842767314526;23.3737179674344
1.00859646450905;1.01053193422672;1.0105532266404;61.5299751014436;99.4146787507875;110.167494113992;-21.4248221291178;-17.9985124272401;22.31037726104
1.0083012413507;1.0103395968448;1.01029966798307;60.4181221558628;98.0633538691408;107.88819089654;-21.7229700594406;-18.0656371269358;21.7747898882317
1.00853203795099;1.01039467466935;1.01115990277335;61.2226709563048;98.8012456057537;111.231577443427;-21.6194283566943;-18.0449050800128;22.3017987501706
1.0090774120978;1.01062823022207;1.01264841864056;62.1332105682018;99.7081550945028;117.061852117534;-21.2965975833061;-18.098019984623;23.5375203813838
1.00992082972603;1.01105074516032;1.01466782701949;63.5414491743594;101.023702216404;124.727650435017;-20.7285163814592;-18.1980041399538;25.3776793562927
1.01207322412804;1.01197352466783;1.01730198141677;75.0567964498322;112.5559184684;151.078652385843;-18.9593409324423;-10.9375677680582;29.6947979442425
1.01157501997832;1.01135180803336;1.01594760513355;79.4313736844533;96.7051370390081;152.798037772943;-20.602357579911;-5.42671276331425;30.833583529704
0.954673143747833;0.956077847041306;0.956576170776251;64.7511453812361;42.0669932079125;106.911229162124;-31.69587447121;16.6339550069319;7.85291329081247
0.954020702098006;0.955723895327408;0.956644567869676;70.490180768697;47.1055255513396;117.195069404445;-30.9426591848493;18.527943176498;9.42673880277587
0.954056040827743;0.955804438187734;0.956435595949371;70.3338184769482;46.4621328794553;116.554300041616;-30.9669643461497;18.3654037845744;9.1869741397921
0.954382332047284;0.955839276698094;0.956384523729077;68.1289503573251;44.4284123219266;111.637482439724;-31.6394228449711;18.1652527338629;8.19584270293675
0.954748798769042;0.955975213916167;0.95427460463699;67.3709323291946;43.7948308576434;104.667737280276;-32.2642314964814;19.2060893648958;6.14276850849426
0.955084401220094;0.956356523328233;0.954099743745822;66.0967568659067;42.8733019540877;101.940440714579;-32.1855411675149;17.7202903407003;5.82297297732943
0.954930167045803;0.956108631487594;0.95430714483891;66.4836356502026;43.9356389921782;102.961720972353;-32.2968869096002;17.0489728463757;6.02276877029576
1.01772185751736;1.0159573570316;1.00966286229058;106.710589176026;151.365461540597;201.165573850667;-11.1796252155178;26.4059261683187;35.307267155522
1.01914559281321;1.01721626420878;1.00806531884267;110.043189142136;157.787969346594;207.704816941934;-9.06523578251064;30.5993192719932;37.067176122531
1.01858446483217;1.0168875083703;1.0082233687964;103.306106177216;150.739826324346;203.027838006271;-10.1384733726043;28.0985774376595;37.0513509978886
1.01612628005888;1.01488342175229;1.00999823694702;85.7296292969991;127.613399199273;187.105450503234;-14.4745377657885;18.9433203138304;35.4530610487401
1.01468109996977;1.01419530141007;1.01468852844642;69.7016801556021;109.838389285249;161.720980778159;-16.5076350161358;-0.443602993469225;34.3174044670244
1.014290214391;1.01462739006842;1.01643029952655;56.265792857374;95.81310623577;135.011182936461;-16.7775115427725;-17.0626677477869;32.2119214656869
1.01310863543727;1.01443526466624;1.01283686584882;42.3489692594759;80.9749789688927;107.016936827137;-17.6584362687996;-16.459650005377;27.7880180062634
1.01250958267957;1.01475713806588;1.00977801381517;26.6891569709723;64.7499704683104;75.6536315222395;-17.7881687802309;-14.7441192210607;24.638773061503
1.01138674182706;1.01464552815375;1.00189517148487;10.6529132144277;48.6869453798592;47.0399648476444;-18.0348915726566;-5.19885606375892;20.1409043170498
0.998489960781386;1.0002089587173;0.984181934943336;5.16800721449978;41.668792430074;35.2541153246891;0.988882524821939;-16.3044581626126;22.6140141728064
0.998325420261314;1.00100059637018;0.983739669364624;7.7832120954506;43.4752796756677;35.457178122777;-4.4388454971791;-14.5953361691084;19.3981581716621
1.00570343604396;1.01027242852394;0.993841525579835;10.0644715200501;45.8679398505069;37.1103169264671;-23.1603158179226;-4.32630818643449;13.777237675182
1.00608540067655;1.01049604691574;0.994998059825098;9.75663691053399;44.9897222710736;38.7586278157361;-23.0029123230831;-5.13006376632136;14.257073251663
1.00756259430034;1.01157058917162;0.998250536727282;10.0161131025124;45.0206951440739;43.4428185008599;-21.9062198121989;-6.98617088795125;16.1056662450388
1.00863284801944;1.01221217278755;1.00188767757648;11.057754995853;45.9909907492501;48.7604689138544;-21.1140426423334;-9.85954576000349;18.1538142712214
1.00979088842458;1.01253912316628;1.00816911707879;20.4749174908268;55.4901467692981;68.0196885651038;-20.6134047265438;-15.758140254157;21.7001274615976
1.00309864510265;1.00748819817838;0.995576643877737;18.7775979496135;11.1315059218782;41.4788197176769;-26.5730882847418;-12.8740473357627;17.1769575084322
